14900;Датта,Ванинский район, Хабаровский край
902;Де-Кастри, Хабаровский край
14973;Джонка, Хабаровский край
1266;Заветы Ильича, Хабаровский край
3122;Ильинка, Хабаровский край
13673;им. Полины Осипенко, Хабаровский край
3123;Князе-Волконское, Хабаровский край
903;Комсомольск-на-Амуре
13861;Корфовский, Хабаровский край
14970;Краснореченское, Хабаровский край
13867;Лермонтовка, Хабаровский край
14897;Лососина, Советско-Гаванский район, Хабаровский кр
14898;Майский, Советско-Гаванский район, Хабаровский кра
13438;Многовершинный, Николаевский р-н, Хабаровский край
14901;Монгохто,Ванинский район, Хабаровский край
14975;Мухен, Хабаровский край
14971;Некрасовка, Хабаровский край
2372;Николаевск-на-Амуре, Хабаровский край
1487;Новый Ургал, Хабаровский край
15569;Октябрьский п, Ванинский р-н, Хабаровский край
14899;Октябрьский, Советско-Гаванский район, Хабаровский
899;Охотск, Хабаровский край
13115;Переяславка, Хабаровский край
13864;Сита, Хабаровский край
2373;Советская Гавань, Хабаровский край
3124;Солнечный, Хабаровский край
13398;Токи, Хабаровский край
13148;Тополево, Хабаровский край
14972;Троицкое, Хабаровский край
287;Хабаровск
14974;Херпучи, Хабаровский край
13865;Хор, Хабаровский край
13500;Хурмули, Хабаровский край
13432;Чегдомын, Хабаровский край
13672;Чумикан, Хабаровский край
14291;Эльбан, Хабаровский край
14272;Абаза, Хакасия респ.
823;Абакан
13620;Аскиз, Хакасия респ.
826;Белый Яр, Хакасия респ.
14274;Бельтырское, Аскизский р-н, Хакасия респ.
14273;Бея, Хакасия респ.
14568;Боград, Хакасия респ.
14275;Бондарево, Бейский р-н, Хакасия респ.
1149;Вершина Теи, Хакасия респ.
13390;Кирба, Хакасия респ.
1150;Копьево, Хакасия респ.
